SCA=2; Detector=400;,8979; Lon=-116.19207,9228; Lon=-116.19730,6044; Lon=-116.20344,2554; Lon=-116.21231,4575; Lon=-116.20913,9671; Lon=-116.21572,6487; Lon=-116.22185,3302; Lon=-116.22798,0116; Lon=-116.23411,4357; Lon=-116.24092,5519; Lon=-116.23797,3748; Lon=-116.24636,0566; Lon=-116.25248,7381; Lon=-116.25861,8485; Lon=-116.26360,6465; Lon=-116.26678,1006; Lon=-116.27086,7819; Lon=-116.27698,3778; Lon=-116.28331,0591; Lon=-116.28942,9426; Lon=-116.29236,7404; Lon=-116.29552,4216; Lon=-116.30163,1031; Lon=-116.30773,7845; Lon=-116.31384,2389; Lon=-116.31791,0367; Lon=-116.32108,1475; Lon=-116.32605,8288; Lon=-116.33215,5099; Lon=-116.33824,5346; Lon=-116.34343,3322; Lon=-116.34659,8720; Lon=-116.35042,5534; Lon=-116.35652,2345; Lon=-116.36261,9156; Lon=-116.36869,6272; Lon=-116.37207,4246; Lon=-116.37522,1915; Lon=-116.38108,8723; Lon=-116.38716,5534; Lon=-116.39324,9215; Lon=-116.39751,7188; Lon=-116.40066,9149; Lon=-116.40539,5959; Lon=-116.41145,2764; Lon=-116.41752,2148; Lon=-116.42292,0122; Lon=-116.42606,5518; Lon=-116.42988,2327; Lon=-116.43594,9132; Lon=-116.44200,5938; Lon=-116.44806,3053; Lon=-116.45142,1029; Lon=-116.45455,9552; Lon=-116.46016,5504; Lon=-116.46643,2312; Lon=-116.47248,5133; Lon=-116.47696,3969; Lon=-116.47988,5933; Lon=-116.48458,2738; Lon=-116.49063,8690; Lon=-116.49690,7216; Lon=-116.50250,6047; Lon=-116.50541,2306; Lon=-116.50898,9114; Lon=-116.51502,5058; Lon=-116.52127,1866; Lon=-116.52730,8121; Lon=-116.53088,6952; Lon=-116.53378,5473; Lon=-116.53936,1422; Lon=-116.54561,8225; Lon=-116.55164,1042; Lon=-116.55610,9017; Lon=-116.55922,1838; Lon=-116.56368,7783; Lon=-116.56992,4582; Lon=-116.57593,3103; Lon=-116.58150,1073; Lon=-116.58461,7323; Lon=-116.58818,4124; Lon=-116.59419,0923; Lon=-116.60019,6867; Lon=-116.60642,3118; Lon=-116.60998,1948; Lon=-116.61287,9918; Lon=-116.61598
0.2240672111511231,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,8.996604919433594,9.032354354858398,8.996604919433594,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.050229072570801,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.121727943420410,9.121727943420410,9.103853225708008,9.103853225708008,9.103853225708008,9.050229072570801,9.050229072570801,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.050229072570801
0.6722016334533691,9.872466087341309,9.872466087341309,9.872466087341309,9.407723426818848,9.246850967407227,9.407723426818848,7.137634277343750,8.442488670349121,9.050229072570801,9.640094757080078,9.050229072570801,9.908214569091797,9.908214569091797,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.10483646392822,10.12271118164063,10.28358364105225,10.28358364105225,10.14058589935303,10.22996044158936,10.22996044158936,10.73045158386231,10.73045158386231,10.83770084381104,10.83770084381104,10.48020553588867,10.48020553588867,11.32031726837158,11.40969085693359,11.40969085693359,11.08794593811035,11.87443351745606,11.73143577575684,11.96380805969238,11.96380805969238,11.62418746948242,11.46331501007080,11.51693916320801,11.39181613922119,11.39181613922119,11.21306896209717,11.21306896209717,11.07007122039795,11.15944480895996,11.23094367980957,11.23094367980957,11.23094367980957,11.32031726837158,11.40969085693359,11.28456783294678,11.28456783294678,11.60631275177002,11.60631275177002,11.60631275177002,11.60631275177002,11.60631275177002,11.51693916320801,11.51693916320801,11.51693916320801,11.53481388092041,11.53481388092041
0.05601680278778076,9.836715698242188,9.836715698242188,8.942980766296387,8.960855484008789,8.942980766296387,6.762265205383301,6.762265205383301,9.211101531982422,9.211101531982422,9.943964958190918,9.961838722229004,9.943964958190918,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,9.997588157653809,9.997588157653809,10.03333759307861,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.01546382904053,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.05121231079102,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.12271118164063,10.14058589935303,10.14058589935303,10.14058589935303,10.14058589935303,10.15846157073975,10.15846157073975,10.19421005249023,10.15846157073975,10.15846157073975,10.69470214843750,10.69470214843750,11.37394142150879,11.71356105804443,11.71356105804443,11.49906444549561,11.49906444549561,11.51693916320801,11.26669311523438,11.26669311523438,10.81982517242432,10.81982517242432,10.67682838439941,10.80195045471191,10.80195045471191,10.98069858551025,10.98069858551025,10.90919971466065,11.03432178497315,11.03432178497315,11.23094367980957,11.23094367980957,11.42756652832031,11.49906444549561,11.49906444549561,11.33819198608398,11.33819198608398,11.28456783294678,11.28456783294678,11.42756652832031,11.60631275177002
0.6155724525451660,9.032354354858398,9.032354354858398,9.032354354858398,8.942980766296387,8.960855484008789,8.942980766296387,8.871481895446777,8.871481895446777,9.050229072570801,9.014479637145996,9.050229072570801,9.032354354858398,9.032354354858398,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.121727943420410,9.121727943420410,9.103853225708008,9.068103790283203,9.068103790283203,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.050229072570801,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.121727943420410,9.121727943420410,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398
1.007300376892090,8.960855484008789,6.762265205383301,6.762265205383301,8.764233589172363,9.211101531982422,8.764233589172363,9.943964958190918,9.943964958190918,9.997588157653809,9.979713439941406,9.997588157653809,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,9.997588157653809,10.03333759307861,10.03333759307861,10.01546382904053,10.01546382904053,10.03333759307861,10.05121231079102,10.05121231079102,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.10483646392822,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.10483646392822,10.14058589935303,10.14058589935303,10.14058589935303,10.14058589935303,10.17633533477783,10.19421005249023,10.19421005249023,10.15846157073975,10.15846157073975,10.69470214843750,11.37394142150879,11.37394142150879,11.71356105804443,11.71356105804443,11.49906444549561,11.51693916320801,11.51693916320801,11.26669311523438,11.26669311523438,10.81982517242432,10.94494819641113,10.94494819641113,10.80195045471191,10.80195045471191,10.98069858551025,10.98069858551025,11.14157009124756,11.03432178497315,11.03432178497315,11.23094367980957,11.23094367980957,11.44544029235840,11.49906444549561,11.49906444549561,11.33819198608398,11.33819198608398,11.39181613922119,11.42756652832031,11.42756652832031,11.60631275177002,11.60631275177002,11.65993690490723,11.65993690490723,11.65993690490723
0.2236393094062805,8.799983024597168,8.799983024597168,8.960855484008789,8.960855484008789,8.960855484008789,8.567611694335938,8.567611694335938,8.960855484008789,8.960855484008789,9.014479637145996,9.014479637145996,8.978730201721191,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,8.871481895446777,8.782108306884766,8.782108306884766,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398
0.7268278002738953,9.014479637145996,8.942980766296387,8.942980766296387,8.639110565185547,8.871481895446777,8.639110565185547,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.068103790283203,9.068103790283203,9.014479637145996,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.121727943420410,9.121727943420410,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398
1.118196606636047,6.762265205383301,9.211101531982422,9.211101531982422,9.943964958190918,9.961838722229004,9.943964958190918,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.01546382904053,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.05121231079102,10.05121231079102,10.06908702850342,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.14058589935303,10.14058589935303,10.14058589935303,10.15846157073975,10.15846157073975,10.19421005249023,10.15846157073975,10.15846157073975,10.69470214843750,10.69470214843750,11.62418746948242,11.71356105804443,11.71356105804443,11.49906444549561,11.49906444549561,11.14157009124756,11.26669311523438,11.26669311523438,10.81982517242432,10.81982517242432,10.67682838439941,10.80195045471191,10.80195045471191,10.98069858551025,10.98069858551025,10.90919971466065,10.90919971466065,11.03432178497315,11.23094367980957,11.23094367980957,11.42756652832031,11.42756652832031,11.49906444549561,11.33819198608398,11.33819198608398,11.28456783294678,11.28456783294678,11.42756652832031,11.60631275177002,11.60631275177002,11.65993690490723,11.65993690490723,11.67781162261963,11.67781162261963,11.76718521118164
0.4469029307365418,8.960855484008789,8.460363388061523,8.460363388061523,8.960855484008789,8.978730201721191,8.960855484008789,9.014479637145996,9.014479637145996,9.032354354858398,9.014479637145996,9.032354354858398,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.032354354858398,8.871481895446777,8.871481895446777,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398
0.3910400867462158,9.943964958190918,9.943964958190918,9.997588157653809,9.979713439941406,9.997588157653809,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.03333759307861,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.01546382904053,10.03333759307861,10.03333759307861,10.03333759307861,10.03333759307861,9.997588157653809,10.03333759307861,10.03333759307861,10.01546382904053,10.01546382904053,10.03333759307861,10.03333759307861,10.05121231079102,10.05121231079102,10.05121231079102,10.06908702850342,10.06908702850342,10.10483646392822,10.06908702850342,10.06908702850342,10.10483646392822,10.10483646392822,10.12271118164063,10.14058589935303,10.14058589935303,10.14058589935303,10.14058589935303,10.15846157073975,10.19421005249023,10.19421005249023,10.15846157073975,10.15846157073975,10.69470214843750,11.37394142150879,11.37394142150879,11.71356105804443,11.71356105804443,11.49906444549561,11.49906444549561,11.51693916320801,11.26669311523438,11.26669311523438,10.81982517242432,10.81982517242432,10.94494819641113,10.80195045471191,10.80195045471191,10.98069858551025,10.98069858551025,11.14157009124756,11.03432178497315,11.03432178497315,11.23094367980957,11.23094367980957,11.42756652832031,11.49906444549561,11.49906444549561,11.33819198608398,11.33819198608398,11.28456783294678,11.42756652832031,11.42756652832031,11.60631275177002,11.60631275177002,11.65993690490723,11.65993690490723,11.65993690490723,11.67781162261963,11.76718521118164,11.55268859863281,11.55268859863281,11.57056331634522,11.58843803405762
0.2793143391609192,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,9.997588157653809,10.01546382904053,10.01546382904053,9.997588157653809,9.961838722229004,9.997588157653809,9.979713439941406,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.979713439941406,9.979713439941406,9.943964958190918,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,10.01546382904053,9.997588157653809,9.997588157653809,10.05121231079102,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.10483646392822,10.14058589935303,10.14058589935303,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.44445610046387,10.44445610046387,10.39083290100098,10.39083290100098,10.98069858551025,11.12369537353516,11.12369537353516,10.99857234954834,10.99857234954834,10.81982517242432,10.81982517242432,10.81982517242432,10.83770084381104,10.83770084381104,10.83770084381104,10.80195045471191,10.80195045471191,11.07007122039795,11.07007122039795,11.17731952667236,11.26669311523438,11.33819198608398,11.32031726837158,11.32031726837158,11.17731952667236,11.33819198608398,11.33819198608398,11.19519424438477,11.19519424438477,11.35606765747070,11.53481388092041,11.53481388092041,11.65993690490723,11.65993690490723,11.85655879974365,11.85655879974365,11.71356105804443,11.71356105804443
0.3349213898181915,8.567611694335938,8.960855484008789,8.960855484008789,9.014479637145996,9.014479637145996,8.978730201721191,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,8.871481895446777,8.871481895446777,8.782108306884766,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.050229072570801
0.6698427796363831,9.997588157653809,9.997588157653809,9.979713439941406,9.997588157653809,9.979713439941406,10.01546382904053,10.01546382904053,9.961838722229004,9.961838722229004,9.979713439941406,9.943964958190918,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.979713439941406,9.979713439941406,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,9.997588157653809,9.997588157653809,10.05121231079102,10.05121231079102,10.03333759307861,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.44445610046387,10.44445610046387,10.39083290100098,10.39083290100098,11.14157009124756,11.14157009124756,11.12369537353516,10.99857234954834,10.99857234954834,10.87344932556152,10.87344932556152,10.81982517242432,10.83770084381104,10.83770084381104,10.83770084381104,10.83770084381104,10.80195045471191,11.07007122039795,11.07007122039795,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.32031726837158,11.17731952667236,11.17731952667236,11.07007122039795,11.19519424438477,11.19519424438477,11.35606765747070,11.35606765747070,11.73143577575684,11.65993690490723,11.65993690490723,11.85655879974365,11.85655879974365,11.73143577575684,11.73143577575684,11.71356105804443,11.78505992889404
0.1115638166666031,8.978730201721191,8.960855484008789,8.960855484008789,8.942980766296387,8.960855484008789,8.942980766296387,9.068103790283203,9.068103790283203,8.907231330871582,8.907231330871582,8.907231330871582,8.388864517211914,8.388864517211914,9.068103790283203,9.068103790283203,9.050229072570801,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.050229072570801,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.050229072570801,9.068103790283203
0.3346914649009705,9.014479637145996,8.978730201721191,9.014479637145996,8.978730201721191,9.014479637145996,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,8.782108306884766,8.871481895446777,8.782108306884766,9.050229072570801,9.050229072570801,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.032354354858398,9.050229072570801,9.050229072570801,9.032354354858398,9.032354354858398,9.068103790283203,9.032354354858398
1.004074335098267,9.997588157653809,10.01546382904053,10.01546382904053,9.997588157653809,9.961838722229004,9.997588157653809,9.979713439941406,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.979713439941406,9.979713439941406,9.943964958190918,9.961838722229004,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,10.01546382904053,10.01546382904053,9.997588157653809,9.997588157653809,10.05121231079102,10.06908702850342,10.06908702850342,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.14058589935303,10.12271118164063,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.44445610046387,10.44445610046387,10.39083290100098,10.39083290100098,10.98069858551025,11.12369537353516,11.12369537353516,10.99857234954834,10.99857234954834,10.87344932556152,10.81982517242432,10.81982517242432,10.83770084381104,10.83770084381104,10.83770084381104,10.80195045471191,10.80195045471191,11.07007122039795,11.07007122039795,11.17731952667236,11.26669311523438,11.33819198608398,11.32031726837158,11.32031726837158,11.17731952667236,11.17731952667236,11.33819198608398,11.19519424438477,11.19519424438477,11.35606765747070,11.35606765747070,11.53481388092041,11.65993690490723,11.65993690490723,11.85655879974365,11.85655879974365,11.71356105804443,11.71356105804443,11.71356105804443,11.78505992889404,11.78505992889404,11.65993690490723,11.69568634033203,11.69568634033203
0.8362181782722473,8.960855484008789,8.960855484008789,8.960855484008789,9.068103790283203,9.085978507995606,9.068103790283203,8.907231330871582,8.907231330871582,8.531862258911133,8.388864517211914,8.531862258911133,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.103853225708008,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.085978507995606,9.103853225708008,9.103853225708008,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.050229072570801,9.032354354858398,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.014479637145996,9.032354354858398,9.032354354858398,9.068103790283203,9.068103790283203,9.085978507995606,9.085978507995606,9.085978507995606,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.050229072570801,9.050229072570801,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203,9.068103790283203
0.8919661045074463,10.01546382904053,9.961838722229004,9.961838722229004,9.979713439941406,9.943964958190918,9.979713439941406,9.943964958190918,9.943964958190918,9.943964958190918,9.979713439941406,9.943964958190918,9.943964958190918,9.961838722229004,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.979713439941406,9.979713439941406,9.979713439941406,9.979713439941406,9.997588157653809,9.997588157653809,9.997588157653809,10.05121231079102,10.05121231079102,10.03333759307861,10.08696269989014,10.08696269989014,10.10483646392822,10.10483646392822,10.10483646392822,10.10483646392822,10.12271118164063,10.12271118164063,10.12271118164063,10.15846157073975,10.15846157073975,10.44445610046387,10.39083290100098,10.39083290100098,11.14157009124756,11.14157009124756,11.12369537353516,10.99857234954834,10.99857234954834,10.87344932556152,10.87344932556152,10.76620197296143,10.83770084381104,10.83770084381104,10.83770084381104,10.83770084381104,10.90919971466065,11.07007122039795,11.07007122039795,11.17731952667236,11.26669311523438,11.32031726837158,11.32031726837158,11.32031726837158,11.17731952667236,11.17731952667236,11.07007122039795,11.07007122039795,11.19519424438477,11.35606765747070,11.35606765747070,11.73143577575684,11.73143577575684,11.65993690490723,11.85655879974365,11.85655879974365,11.73143577575684,11.73143577575684,11.71356105804443,11.78505992889404,11.78505992889404,11.65993690490723,11.65993690490723,11.82080936431885,11.65993690490723,11.65993690490723
